0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.45905098039430214
-1.8770247228133634
-2.569340761393331
-1.3649508101404173
-1.3928301415062947
-3.038982503928068
-1.5907545215996315
-0.7988244838670511
1.1340909252762472
-0.17476455846665573
-3.173208899311195
-3.8309655191558285
-2.7051822886401737
1.531542408517005
0.9683172235366015
-0.8889177511486324
0.9616174636322015
1.898586179651332
1.748467818820501
0.4514513166376446
-0.46846373720055823
0.1767235292289442
0.05996301158111095
2.0774685061221234
2.195486139116035
1.6609794535570828
0.9929799552826779
2.1232577198173175
2.06931862036857
2.0401283921648314
1.8061599365055443
2.09610687135973
1.4197824425386614
0.22919750751235313
-0.130145740128917
0.8571800595852821
0.626891173274231
-2.2792511733993095
-5.642743589330642
0.362483771960008
0.16704686064597496
0.4391432214025528
0.3598652942074665
0.2837044695311022
0.7896100107382154
0.20504009911756071
0.1502565865137555
-0.32216447819735805
0.4051810995063647
0.7531102397057126
-0.006129838797463094
0.3021306651319051
0.9584372459178425
6.330557330563476
6.903396215464287
8.285369130846064
10.571161700302277
12.150358090375644
12.827337607527465
13.132128290616883
13.154568901246368
12.449551596064047
12.277887575338294
12.654355936880084
12.899898483144728
12.658913712066372
12.482199263736756
12.291283966066349
12.233459461313569
12.271981714468549
12.82581133649916
12.929769116949235
12.57806589115436
-0.033161425441278425
0.6116103451883106
0.3745848918779373
0.820550722725855
0.4461021997613486
-0.9155775946066385
-0.11235209651306377
0.8313640428362703
1.0952610722335265
-0.26813419587725207
-1.0694413819163913
0.019293836593206493
1.1789805047292745
1.9934469347510486
2.6506255582714147
2.219448633606781
1.4168735781404536
1.0718785426257256
2.2928393322758325
1.4707241069593593
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.06300606156527522
-0.28150702091938484
-0.8150543041879814
-1.3505107035436197
-2.235734632430315
-2.696011971111531
-3.168496429446016
-3.2398509418587906
-4.284556828585011
-5.218671628449393
-5.327208147852296
-5.854600552667144
-6.336232460430303
-6.458221595788942
-7.054466856940877
-6.193330625062586
-6.039626927023427
-7.370164562590638
-6.223280384197295
-6.419484719031701
5.297549532566585
7.751451792462312
9.401799761524043
10.71525359782704
7.265035863102291
4.37124192682689
2.981372717538626
4.712783214864928
5.855059502846931
5.557897184557138
5.681774183814788
4.593531248985137
6.012537505573384
5.87800302660046
10.359112429865856
8.048130067312108
3.2259735671098895
4.51841257797556
6.840522290784406
3.8085976120522744
4.081685713269728
3.3008090980560354
2.2566895091928743
4.093932466205992
5.265719393035894
4.741603416660226
6.777407797386751
6.922143663947715
6.129915311156132
5.818097429342423
5.853842365574323
6.842268230676595
5.8909956806908
3.3907197776455575
4.26972525298072
5.909447315571562
5.426973214716838
6.013577608119597
5.849680416646159
5.456224839395212
6.329100478219992
6.785215879957924
7.137799960660601
6.001590311076512
5.998660600699722
5.949913525593296
5.846706820468675
5.826670268449014
5.77973549191173
5.7796877676885146
5.666633244643805
5.575543041886846
5.809170501177334
5.578772139185602
5.283977605958775
5.322804871272034
5.364941393699482
5.441607025925613
5.918062282070508
6.0713758482168885
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
